4.872724256406630614e-08,-7.457859263634488160e-07,-2.442587592843943828e-04,-6.914867790279696323e-07,2.012434511553143782e-05,2.884421092608492769e-05,7.395912066937523046e-08,1.458111043079632674e-08,-8.575297498827039484e-06,-1.754074331222267941e-08,-1.690923783987019122e-05,-1.566625484363686165e-07,1.461436449141302961e-06,1.496442935449659827e-05,3.777125267573776306e-05,2.824574200469222248e-08,-9.478925900892457135e-06,-3.592982010216946392e-05,-1.432587177461495018e-07
4.674480755567067388e-08,-1.701378507777849192e-06,-5.353209651649849798e-04,-1.475807760772093089e-06,4.441277193966072654e-05,6.381646763807419264e-05,1.847038150176615118e-07,1.339612907246846570e-08,-1.892312585089037615e-05,1.813381824031458117e-07,-3.679351274595672809e-05,3.007143666907945962e-09,3.604248120272770239e-06,3.236438564073465464e-05,8.283297071236699657e-05,-5.973210911804462261e-08,-2.076998067898057509e-05,-7.892802336340731936e-05,-7.292714584334972875e-08
-6.117448309771358266e-07,1.603032431083597234e-06,6.830645887566323595e-04,1.766110581098022749e-06,-5.704048222558449237e-05,-8.175249643635686570e-05,-1.143739765487989145e-07,-2.815871649710663158e-07,2.364127239834950205e-05,-2.533010096873130588e-07,4.716719328392192585e-05,-3.021864068182379767e-07,-4.926487792221651524e-06,-4.135965512131474210e-05,-1.059064017406024805e-04,1.630745995660750740e-08,2.633591890690628999e-05,1.006781403973092305e-04,-8.898069223109551685e-07
7.240330371939912815e-08,-5.561619641255095330e-09,-1.653953415753035012e-06,5.293694286987223200e-08,-3.207931312323961198e-07,-3.021748555808370091e-07,1.096002252239537884e-07,-3.449579913330566021e-08,9.329097437367950317e-09,8.169821715905795227e-08,-9.613660014078538660e-08,2.140093136954135646e-07,1.008312761230151310e-07,-6.397939063358153817e-09,3.143275903137842840e-07,-3.709675269245277448e-08,1.339200845860941522e-08,-3.195147436529210340e-07,-9.343585105188302375e-08
4.860031418952969603e-08,5.423774685155438409e-07,1.369774011796486240e-04,5.282323786358357734e-07,-1.178041813914327705e-05,-1.680120037640471219e-05,1.167119678990854438e-08,2.423521536812555625e-09,5.007016744494703927e-06,6.244012909917703642e-08,9.405582251676661043e-06,2.364664794542999390e-07,-8.156610240092770704e-07,-8.465680758540314671e-06,-2.122149539211641984e-05,-2.528411097544813024e-08,5.409664687821641835e-06,2.000629519808935598e-05,1.546729829402921340e-07
-2.805062891733637554e-08,-1.987921134735938501e-06,-5.032032325068760839e-04,-1.467978685637728394e-06,4.071032869140615959e-05,5.861001198659360542e-05,1.157649888488507734e-07,7.118393500542565540e-11,-1.799735502334106189e-05,1.351860862443389071e-07,-3.467605626461435774e-05,3.598379301319330380e-07,3.321737239186838509e-06,3.063690635901967276e-05,7.777943378872620070e-05,1.870721843914317936e-08,-1.979553016824381906e-05,-7.395660273086366752e-05,-9.658282175315885116e-08
-5.235212646348796834e-09,5.907786435572544537e-07,1.584494968067791875e-04,4.213500716326581633e-07,-1.295756696134396498e-05,-1.861519952619500844e-05,-3.082120480386304027e-08,2.151785034035499527e-09,5.587249274604290530e-06,-6.996045335865777244e-08,1.092085785373868665e-05,-7.026651833429297602e-08,-1.043761045450277318e-06,-9.638589424081908186e-06,-2.453527158370570751e-05,7.577792646567735815e-09,6.210248475900690830e-06,2.326785469866017686e-05,7.926211101469376271e-08
-1.720604641981510057e-07,-4.048912571250903301e-07,-8.378157706997598170e-05,-2.529546214702781774e-07,6.744158435747090519e-06,9.649651141274715466e-06,-2.538759687051850639e-08,-5.770789653806033170e-08,-3.160562496096835111e-06,-1.188599672913656950e-07,-5.864736422436263607e-06,7.416493904059809374e-09,4.997884460661624631e-07,5.295453248412467965e-06,1.295812072809079715e-05,9.911510665682038163e-08,-3.383526919568618522e-06,-1.228888588890783111e-05,-1.316782458779136360e-07
-1.393683874491559842e-07,-8.913726404380932902e-07,-2.369421270315379266e-04,-9.201414438928065807e-07,2.000077997092095434e-05,2.860184273625530454e-05,2.236286998297769309e-08,-2.402736682069646439e-09,-8.513619831779579208e-06,5.038775369284696908e-09,-1.611676826683651733e-05,-2.224968003464098728e-07,1.053478284027633765e-06,1.423209362463496494e-05,3.663280511043472555e-05,-7.988016955402111841e-08,-9.154610574094944783e-06,-3.491238860221201450e-05,2.054558021583065138e-08
1.564013901538743318e-08,-2.026773409993290352e-06,-6.050036439331243866e-04,-1.731468748530852056e-06,4.776422654800350690e-05,6.898530059355462271e-05,2.010048754945072931e-08,-8.540336558307731857e-09,-2.111019045311146521e-05,4.731489785987684078e-07,-4.153206597666878443e-05,4.936602560610093118e-07,3.084099775885835493e-06,3.699549954628936503e-05,9.354058786630094235e-05,1.767822281936856582e-08,-2.340125040396074846e-05,-8.906149276707060346e-05,7.918331844294594418e-08
6.198780016272171415e-08,2.434015734767083933e-08,-2.841345923310668864e-05,9.905700290263968633e-08,2.132377454361089579e-06,3.242863814203927133e-06,-2.207317006458017595e-07,-5.717976064330130988e-08,-9.134648983803013371e-07,1.726433506730273050e-07,-2.129564991461620745e-06,1.158816693580134127e-07,5.037985505386568178e-07,1.689573158453919797e-06,4.330931877252890815e-06,5.474679843392918425e-08,-8.696429855557831820e-07,-4.430775605495730605e-06,-3.329607093722701227e-09
6.836461955944409712e-08,2.986054188268732140e-06,7.496164322235679585e-04,2.376828902689827308e-06,-6.293939151356289070e-05,-8.979225214100593341e-05,-2.206978460434897743e-07,-3.898428683781156961e-08,2.666352572232824866e-05,2.053093449947093096e-07,5.117583224419577659e-05,5.324825521408594686e-07,-4.551876277951818349e-06,-4.564932435923162212e-05,-1.160525748002635857e-04,-1.384016848699752078e-08,2.948968637899770088e-05,1.099427909309191328e-04,-9.488921434044904330e-08
-9.840568033665663808e-08,-4.126284276509494468e-06,-1.103162801772676876e-03,-3.357941439659732088e-06,9.262767527389473656e-05,1.323350404781326452e-04,4.625304807849011688e-07,-2.195266476998484534e-08,-3.934776597321745849e-05,-2.544485902109104885e-07,-7.559620832233174216e-05,-7.869650899140187858e-07,6.666434772600546106e-06,6.715107473218546812e-05,1.705965062903057046e-04,-1.567676287937530580e-07,-4.334536918913444955e-05,-1.619202072049267410e-04,1.251874671858838101e-07
6.215362055667783491e-08,9.326936445872687007e-07,2.203016465116412097e-04,7.561319189638792409e-07,-1.974313783656850432e-05,-2.788928254832333763e-05,-2.010219323523719826e-07,1.208881562473158068e-07,8.078307716553614646e-06,2.768494359133948116e-07,1.506980925239160049e-05,4.556002558856604044e-07,-1.592001605540303431e-06,-1.338075832089439592e-05,-3.410211060496957312e-05,9.025575066384062599e-09,8.814259731180428367e-06,3.230770948505845233e-05,2.518819095098219503e-08
-2.460552660765908044e-08,7.917134255785918711e-07,2.395486800762356057e-04,8.357503976200255368e-07,-1.983213206703952403e-05,-2.833764089086625239e-05,-1.392723857421098626e-07,5.525548159566220080e-08,8.462427596582976582e-06,1.316459015190419622e-07,1.647592879787495565e-05,1.182239639646329885e-07,-1.210596214684022653e-06,-1.455277913914811266e-05,-3.702613406794499939e-05,1.107132675848095686e-07,9.353162725659070270e-06,3.520237889461074734e-05,-1.349482192125076745e-07
1.159935204022077109e-07,-2.299911472331562893e-06,-6.888825799464683803e-04,-1.960779969539263108e-06,5.743968411296175840e-05,8.229328238521375666e-05,2.175507810362693023e-07,-6.818115585101313602e-10,-2.431253778111666639e-05,1.285843223342311131e-07,-4.717331129986614445e-05,-8.180919347193764164e-08,4.265861628756479441e-06,4.188057228740355454e-05,1.065378352263894206e-04,-1.720119670402493957e-08,-2.689232356311140265e-05,-1.013609354164148236e-04,1.347620399939798313e-07
-1.969743663582171470e-07,-2.649747334297764041e-06,-7.019562343789757537e-04,-2.026937737893637984e-06,5.822606037403096435e-05,8.349303841530145241e-05,2.793476518677114822e-07,-5.516222938576374675e-09,-2.509164859601425570e-05,-4.700408617035312678e-09,-4.839247951964394275e-05,-2.352328272367585273e-07,4.388736240665502109e-06,4.272072398726550822e-05,1.086040312849024766e-04,-1.747072547492569552e-08,-2.761306044106031035e-05,-1.033152541921468872e-04,-1.491545388454153322e-07
8.419929048397665794e-08,-1.691580248779756254e-06,-5.130926002743980453e-04,-1.498463010323079541e-06,4.151535954444992232e-05,5.965316578048995518e-05,1.786211439535269961e-07,-7.606875373735541392e-09,-1.808564141831725048e-05,1.913717543900314437e-07,-3.532693601420597648e-05,1.836831087362698757e-07,2.901523830177449936e-06,3.125509004568602063e-05,7.937593053880713317e-05,-5.400508991810894904e-08,-1.993220603986352036e-05,-7.549362221290032034e-05,-9.083439756388591879e-09
-1.647348176989963873e-07,5.811617344018135184e-07,2.350954609783047612e-04,1.672828391242396972e-07,-1.792990258915030857e-05,-2.613656650579744735e-05,9.976653034767514035e-08,-1.719649322436704122e-09,8.062407986862279589e-06,-4.632487747487851940e-07,1.650907445381713228e-05,-5.648597756596027355e-07,-1.657232762737138295e-06,-1.432071111739673366e-05,-3.637304209759327316e-05,7.882803900081669068e-08,8.941416713553913402e-06,3.486924088523224013e-05,1.351856324122033879e-07
-5.345734665363778714e-08,-9.610653248699739819e-07,-2.767755467868810641e-04,-9.271090057552668126e-07,2.370843327976734070e-05,3.378154415426087674e-05,2.210995086788711553e-07,-7.091660546984580971e-08,-9.872912248527907690e-06,-1.219799193753519122e-07,-1.875905085709721104e-05,-3.978355085077396910e-07,1.907521301354923354e-06,1.681645021184715553e-05,4.278426312230644330e-05,1.341566570723523116e-07,-1.088777008512176181e-05,-4.058859345874454730e-05,-2.527128823044812890e-08
-7.826805779101866318e-08,2.464206997199316514e-06,7.152784835626176466e-04,2.365305830728119484e-06,-5.968241870189515847e-05,-8.520996905996999456e-05,-5.835287586932588067e-07,4.574376870866087871e-08,2.531925270898468508e-05,4.136128142343808982e-07,4.881840467233037337e-05,6.712494889120798640e-07,-4.611801282093496167e-06,-4.350129774685277648e-05,-1.106764094229647783e-04,-3.581879949881052613e-08,2.819330650924649391e-05,1.050324328107929764e-04,2.194744318038391627e-07
-2.872006451937521044e-07,5.255453043026950617e-07,1.549266958652848825e-04,3.388802792095947896e-07,-1.309523905419521738e-05,-1.861976428053424150e-05,-1.701868192277603228e-07,-2.413135051587843369e-08,5.304606761930122923e-06,-2.275697521148227202e-07,1.060959264777428313e-05,-3.154236769613577736e-07,-1.324215232444989762e-06,-9.325361899294828101e-06,-2.408250731488354376e-05,2.532998061285495543e-08,6.039374503824471044e-06,2.283187125878736415e-05,-1.247854659235605688e-08
1.845743514907012989e-08,2.735985274489606946e-06,7.754228735836647202e-04,2.254666166563292654e-06,-6.370093358506329073e-05,-9.137728863352885078e-05,-3.291545918593185087e-07,2.497806038208162660e-08,2.745628946159819734e-05,-1.380033438681735084e-07,5.337127264901320384e-05,5.772315768590948692e-08,-5.000541928148641016e-06,-4.717928674031578710e-05,-1.200396154647109413e-04,-9.459016973603223709e-08,3.030223998389741790e-05,1.141116619336148328e-04,1.263970219505050762e-07
-1.454976969454812368e-07,-2.515187363388631926e-06,-6.493127746113194028e-04,-1.841820926541539062e-06,5.360954400017836749e-05,7.664715994896101759e-05,1.045225312262989421e-07,3.581157062415330539e-08,-2.330670989118678216e-05,-1.205559169130520955e-07,-4.481136767512136865e-05,-3.837530588181265787e-07,3.773553032777694035e-06,3.950096128773829165e-05,1.003890262944143901e-04,4.235639081687541531e-08,-2.550135849588377153e-05,-9.535073660264359980e-05,1.302025265956384314e-07
1.155880942859065243e-08,-4.021771739003568816e-07,-1.009606251324874509e-04,-5.673528551250385156e-07,8.555871184067953406e-06,1.225582226168995218e-05,1.514873509447506493e-07,2.212804761325517555e-08,-3.762431928571993681e-06,-1.303337757073017985e-07,-6.777058745229180478e-06,-1.605989579625442833e-07,5.259748328578047671e-07,6.302604252911967534e-06,1.562451929297539250e-05,7.913868872440562299e-09,-3.986353412825775438e-06,-1.470857585741270756e-05,1.264163231522916723e-07
1.953784857715378834e-07,-9.483248786203532961e-07,-3.460666708117087148e-04,-9.867998569394509411e-07,2.830736896216757623e-05,4.058396537341356065e-05,4.259756447172894907e-08,3.022365902700438346e-08,-1.221825862231113512e-05,2.621634384662808283e-07,-2.405659711891324902e-05,3.283002144275818913e-07,2.418427162834260603e-06,2.083212611094441722e-05,5.352931382864944374e-05,-5.682412572975384729e-08,-1.345309940341261479e-05,-5.108784880285282035e-05,1.065503648429140359e-08
-1.292417664895294156e-07,-5.444870775022667796e-07,-1.440400451869599510e-04,-6.445726070637700281e-07,1.307848488795423528e-05,1.836187521443885496e-05,1.079570004699357107e-07,5.903422746406674064e-08,-5.319301469285727269e-06,-2.538672895693319205e-07,-9.774444392136143664e-06,-4.560968707510147641e-07,7.070805376088340394e-07,8.757997815593855707e-06,2.218716355767329779e-05,-6.313900778935117420e-08,-5.703251127525329356e-06,-2.099850009295310658e-05,1.627208065489709960e-08
1.326786920582501522e-07,-1.206053627041629768e-07,-7.096615824544560795e-05,4.332212773700487605e-09,5.189974593428630776e-06,7.630545736467980551e-06,1.755989129001927695e-07,-4.415298106039507929e-08,-2.324508033384389228e-06,4.479980146069199884e-08,-5.054712579358090870e-06,1.762534694556644352e-07,4.678695580944624425e-07,4.250051225991709318e-06,1.093183183149811980e-05,-4.207415078988349361e-08,-2.731637493508646864e-06,-1.054422030959839370e-05,-1.090474497034948081e-07
-4.106100289766524184e-08,7.000340142108053295e-07,2.187366575690857719e-04,6.681871184689560632e-07,-1.849351767568035540e-05,-2.637009111934224517e-05,-7.922937554078009670e-08,6.598802121378041392e-08,7.809013009412971946e-06,-2.178578010668701580e-08,1.489125325628381861e-05,1.218033487098445404e-07,-9.568321215480760998e-07,-1.329502480852928375e-05,-3.379521395777781610e-05,9.523451324288388759e-09,8.441755741952878685e-06,3.221585695104112299e-05,-2.023903330279306647e-07
-8.550615410240580781e-08,8.846852417035708822e-07,2.573019264325907799e-04,6.751604032401566556e-07,-2.065583844913246463e-05,-2.983546167080882935e-05,-8.741817882168698797e-08,1.933176127817587153e-07,9.038159496660928539e-06,-1.651683168633771844e-07,1.775373696942278857e-05,-1.071685125317445219e-07,-1.712859667173583371e-06,-1.562301596051340069e-05,-3.977700292214919880e-05,1.267151393398461601e-08,9.940561414630135083e-06,3.798950274254069779e-05,1.681330452917235124e-07
-5.618337666795445417e-08,-2.517905916196327448e-07,-6.010694833506859878e-05,-1.787639849447079362e-07,5.047491284847428189e-06,7.066958050569075201e-06,4.255003589733676004e-08,1.840155749306063080e-08,-2.209056792231985509e-06,-8.335018411707397667e-08,-3.991820465792777588e-06,-1.566818784066928712e-07,3.196429939035542118e-07,3.711123846827322732e-06,9.332897284033928680e-06,-3.774219591265955854e-08,-2.539283991478044255e-06,-8.648487418117321016e-06,-1.279202536849258904e-07
-6.668220496833298867e-08,-8.461657942347719651e-07,-2.136998844002765659e-04,-7.623571015541580950e-07,1.642011940190548594e-05,2.381205246125687764e-05,4.591977264537967820e-08,-1.160566045300331806e-07,-7.573191944295592659e-06,4.923625419702588527e-08,-1.434765541520260480e-05,3.887524386277098194e-08,1.349062613314605547e-06,1.291550366906868243e-05,3.300743172239603004e-05,1.113890550182247014e-07,-8.457592699206797180e-06,-3.134382468332188389e-05,-9.163185912971947044e-08
1.346586053801747885e-07,-5.305000541567339472e-07,-1.648940309286314656e-04,-4.683896646190709432e-07,1.336326063658885853e-05,1.907972721649629872e-05,7.347770280004741645e-08,-4.569309682784790421e-08,-5.725314392344859893e-06,4.312697732131436720e-08,-1.121212212773008235e-05,2.758626602687107312e-08,9.140989924229620996e-07,1.001043926723052271e-05,2.557147734727867466e-05,-8.432530318404782825e-08,-6.418559849452573289e-06,-2.425052926861204740e-05,-3.174572446662797891e-08
2.780043006335540974e-08,-2.810201157200018009e-06,-7.849049242600007878e-04,-2.319519015205087039e-06,6.542624179245324018e-05,9.361090899282323871e-05,3.461054428717429661e-07,-7.030203460718202304e-08,-2.794420516031822702e-05,-2.725104533867159677e-08,-5.386104157139553469e-05,-2.709499535047566899e-07,5.064690982674528420e-06,4.776215233420034274e-05,1.214345697151136166e-04,-7.488759104799274183e-08,-3.078077876014441081e-05,-1.153632441876648935e-04,-3.053845350687317856e-08
-1.327822703690530004e-07,3.494120166655826929e-06,1.029745791550391518e-03,3.066154307945688486e-06,-8.450317794268509628e-05,-1.211124557993699966e-04,-5.639522264244878540e-07,1.002293438940316462e-07,3.636733016575853576e-05,-1.313099963713359763e-07,7.085291885979690346e-05,-3.604706371580116197e-08,-6.811906372531091971e-06,-6.276818731485857652e-05,-1.593801437315111311e-04,4.424754337352593587e-08,4.034519470666431232e-05,1.512832910202300987e-04,2.372831372723222988e-07
